X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
151,9.9,4.0,151,10.0,4.0,7.07,0.105,326,12.8,0.00233168880455408,109.0,4.0,4.0,109.0,4.0,4.0,0.163,0.0207,325,1.11,-6.448576850094877e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-196.0,57.3,7.31,-195.0,57.3,4.0,40.440227703984824,0.882,588.3870967741935,119.0,0.3078557874762809,16,1,111,6,Layer 3 Up
152,9.82,-33.5,152,10.0,4.0,5.94,0.103,326,14.5,0.0022600000000000003,109.0,4.0,4.0,109.0,4.0,4.0,-0.429,0.0159,325,1.5,0.0,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,-190.0,57.3,-16.9,-190.0,57.3,4.0,35.17580645161291,0.822,588.6935483870968,118.0,0.2861451612903226,16,1,111,6,Layer 3 Up
153,10.13,10.25,153,10.0,4.0,4.22,0.0687,326,12.6,0.0015700588235294118,109.0,4.025,16.5,109.0,4.0,4.0,-0.133,0.017,325,1.36,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-185.0,57.4,50.4,-185.0,57.3,4.000000954,40.11764705882353,0.928,589.0,119.0,0.3245882352941176,16,1,111,6,Layer 3 Up
153,10.18,72.7,153,10.0,4.0,4.75,0.0877,326,12.8,0.002061660341555977,109.0,4.0,4.0,109.0,4.0,4.0,0.547,0.0185,325,1.72,1.6584506641366224e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-180.0,57.2,-42.1,-179.0,57.3,3.999999046,43.24013282732448,1.08,587.4819734345351,117.0,0.37766698292220113,16,1,111,6,Layer 3 Up
154,10.0,35.3,154,10.0,4.0,6.09,0.104,326,14.1,0.0024460721062618596,109.0,4.0,4.0,109.0,4.0,4.0,0.459,0.0211,325,1.13,5.458026565464896e-06,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,-174.0,57.4,-3.38,-174.0,57.3,4.0,29.024288425047438,0.856,589.6129032258065,116.0,0.2993700189753321,16,1,111,6,Layer 3 Up
154,9.97,4.0,154,10.0,4.0,4.87,0.094,326,14.7,0.002118595825426945,109.0,4.0,4.0,109.0,4.0,4.0,1.35,0.0173,325,1.56,-1.7496679316888046e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-169.0,57.3,1.75,-169.0,57.3,4.0,47.30313092979127,0.952,589.9193548387096,120.0,0.3342267552182163,16,1,2,6,Layer 3 Up
155,10.15,16.5,155,10.0,4.0,5.66,0.0853,326,12.6,0.001973510436432638,109.0,4.0,4.0,109.0,4.0,4.0,-0.562,0.0211,325,2.1,2.521707779886148e-06,31.5,4.0,-2.25,31.5,4.0,4.0,0,0,0,0,-164.0,57.3,-20.0,-163.0,57.3,4.0,41.84573055028463,0.971,588.3984819734345,119.0,0.3417096774193549,16,1,111,6,Layer 3 Up
156,10.13,72.7,156,10.0,4.0,5.05,0.0992,326,13.0,0.002230493358633776,109.0,4.0,4.0,109.0,4.0,4.0,0.415,0.0167,325,0.775,2.2853415559772296e-06,31.5,4.025,16.5,31.5,4.0,4.0,0,0,0,0,-158.0,57.4,40.7,-158.0,57.3,4.000000954,29.800853889943074,0.703,590.5322580645161,120.0,0.24316034155597724,16,1,111,6,Layer 3 Up
156,10.03,79.0,156,10.0,4.0,6.32,0.107,326,13.3,0.0025060341555977225,109.0,4.0,-2.25,109.0,4.0,4.0,0.163,0.0234,325,1.5,2.268235294117647e-06,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,-153.0,57.2,-7.7,-153.0,57.3,3.999999046,49.20607210626186,1.08,589.0094876660341,118.0,0.3823074003795066,16,1,111,6,Layer 3 Up
157,9.9,-21.0,157,10.0,4.0,5.39,0.0968,326,13.8,0.002214506641366224,109.0,4.0,4.0,109.0,4.0,4.0,0.207,0.0285,325,1.38,3.678643263757115e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-148.0,57.4,28.8,-147.0,57.3,4.0,30.563851992409866,0.917,589.3149905123339,117.0,0.32211005692599615,16,1,111,6,Layer 3 Up
157,10.03,-14.8,157,10.0,4.0,5.0,0.0846,326,12.8,0.0018311195445920303,109.0,4.0,4.0,109.0,4.0,4.0,0.207,0.017,324,1.17,-2.9847248576850094e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-142.0,57.4,3.125,-142.0,57.3,4.0,30.2134724857685,0.732,591.4516129032257,119.0,0.25635673624288424,16,1,111,6,Layer 3 Up
158,10.22,79.0,158,10.0,4.0,3.76,0.0821,325,12.5,0.0018687096774193549,109.0,4.0,4.0,109.0,4.0,4.0,0.163,0.0181,324,1.2,2.436650853889943e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-137.0,57.3,-10.8,-137.0,57.3,4.0,43.23681214421253,1.04,589.9259962049335,118.0,0.36824573055028464,16,1,111,6,Layer 3 Up
159,10.0,35.3,159,10.0,4.0,6.53,0.106,326,13.0,0.002492903225806452,109.0,4.0,4.0,109.0,4.0,4.0,0.756,0.0192,324,1.0,-1.7578633776091083e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-132.0,57.4,33.4,-131.0,57.3,4.000000954,38.67666034155598,0.862,590.2314990512334,119.0,0.3024478178368122,16,1,111,6,Layer 3 Up
159,9.9,-14.8,159,10.0,4.0,6.1,0.0993,326,14.2,0.002219098671726755,109.0,4.0,4.0,109.0,4.0,4.0,-0.133,0.0179,325,1.45,2.6225711574952563e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-126.0,57.2,-63.9,-126.0,57.3,3.999999046,41.63102466793169,0.903,590.5370018975332,119.0,0.3154421252371916,16,1,111,6,Layer 3 Up
160,10.1,10.25,160,10.0,4.0,3.54,0.0834,326,14.8,0.001963358633776091,109.0,3.975,-2.25,109.0,4.0,4.0,1.69,0.0226,325,2.25,-4.972618595825427e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-121.0,57.4,28.0,-121.0,57.3,4.0,37.06527514231499,0.998,590.842504743833,118.0,0.352303605313093,16,1,111,6,Layer 3 Up
160,10.15,29.0,160,10.0,4.0,4.26,0.0766,326,13.2,0.0017661005692599621,109.0,4.0,4.0,109.0,4.0,4.0,-0.133,0.017,325,1.46,2.423339658444023e-06,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,-116.0,57.3,4.687,-115.0,57.3,4.0,40.20540796963947,0.89,592.983870967742,120.0,0.3139326375711575,16,1,2,6,Layer 3 Up
161,9.97,60.3,161,10.0,4.0,6.18,0.105,326,13.7,0.0024245920303605315,109.0,4.0,4.0,109.0,4.0,4.0,0.207,0.0153,325,1.42,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-110.0,57.4,-10.4,-110.0,57.3,4.0,35.083111954459206,0.819,593.2903225806452,118.0,0.28837950664136625,16,1,111,6,Layer 3 Up
162,9.9,-2.25,162,10.0,4.0,6.01,0.104,326,14.8,0.002370711574952562,109.0,4.0,4.0,109.0,4.0,4.0,1.1,0.0181,324,1.79,2.572865275142315e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-105.0,57.4,51.6,-105.0,57.3,4.000000954,39.879411764705885,0.924,593.5967741935484,120.0,0.3271214421252372,16,1,111,6,Layer 3 Up
162,9.9,-39.8,162,10.0,4.0,4.18,0.0713,326,13.8,0.0015298064516129032,109.0,4.0,4.0,109.0,4.0,4.0,-0.000961,0.0181,325,2.04,1.8938709677419359e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-100.0,57.3,-39.2,-99.0,57.3,3.999999046,43.94516129032258,1.07,592.0645161290323,117.0,0.3787741935483871,16,1,111,6,Layer 3 Up
163,10.18,47.8,163,10.0,4.0,3.59,0.0727,326,12.6,0.0016372960151802658,109.0,4.0,4.0,109.0,4.0,4.0,0.459,0.0192,325,1.02,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-94.5,57.4,-2.75,-94.1,57.3,4.0,29.802466793168882,0.859,594.2096774193549,117.0,0.30354364326375716,16,1,111,6,Layer 3 Up
163,10.0,54.0,163,10.0,4.0,4.66,0.097,326,14.7,0.0021903225806451615,109.0,4.0,4.0,109.0,4.0,4.0,0.711,0.0171,325,0.739,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-89.2,57.3,-3.69,-88.7,57.3,4.0,48.03984819734345,0.968,594.516129032258,120.0,0.34419354838709676,16,1,111,6,Layer 3 Up
164,9.8,-8.5,164,9.93,1.96,5.67,0.106,326,14.0,0.00235719165085389,109.0,3.05,-39.8,109.0,3.083,-9.6,-3.85,0.108,324,10.4,0.0003480540796963947,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-83.8,57.3,-21.6,-83.4,57.3,4.0,42.171631878557875,0.961,592.9810246679317,119.0,0.3406878557874763,16,1,111,6,Layer 3 Up
164,9.43,-14.8,165,9.52,-1.31,6.19,0.0968,326,12.3,0.0019899051233396585,109.0,1.8,-64.7,109.0,1.66,-8.7,-3.74,0.0609,325,6.72,0.0004937912713472486,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-78.1,57.3,34.9,-77.6,57.3,4.0,38.69259962049336,0.931,595.1290322580645,121.0,0.32796584440227705,16,1,113,6,Layer 3 Up
165,9.18,35.3,165,8.91,-3.84,4.74,0.0995,326,12.9,0.0019356261859582542,109.0,0.5,-58.5,109.0,0.55,-7.3,-5.68,0.114,325,10.7,0.0015392836812144213,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,-73.2,57.2,-14.6,-72.7,57.3,3.999999046,49.588899430740035,1.09,593.5920303605313,119.0,0.3889686907020873,16,1,113,6,Layer 3 Up
165,8.0,10.25,165,8.0,-6.2,6.67,0.119,326,12.0,0.0018130474383301705,108.0,-0.05,41.5,108.0,-0.47,-5.21,-5.08,0.0825,325,11.8,0.0013169032258064516,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-67.8,57.4,23.6,-67.4,57.3,4.0,31.17039848197343,0.933,593.8975332068311,117.0,0.33199240986717266,16,1,113,6,Layer 3 Up
166,7.17,4.0,166,6.88,-8.0,2.28,0.0666,326,10.3,0.0007547485768500949,108.0,-1.4,29.0,108.0,-1.26,-2.66,-3.28,0.0658,325,12.7,0.0012511480075901328,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-62.5,57.4,2.06,-62.1,57.3,4.0,31.92457305502846,0.737,596.0483870967741,120.0,0.26019449715370013,16,1,2,6,Layer 3 Up
166,5.77,54.0,166,5.61,-9.2,2.18,0.0652,326,8.75,0.0003747988614800759,107.0,-1.7,4.0,107.0,-1.78,0.25,-7.69,0.141,324,15.8,0.0030648576850094873,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-57.2,57.3,-9.4,-56.7,57.3,4.0,46.34212523719165,1.06,594.5085388994307,117.0,0.37664516129032255,16,1,113,6,Layer 3 Up
166,4.4,16.5,166,4.256,-9.7,2.49,0.0673,326,7.28,5.7634155597722956e-05,107.0,-1.85,-21.0,107.0,-1.99,3.35,-7.91,0.133,324,15.2,0.0030110151802656545,31.5,4.025,16.5,31.5,4.0,4.0,0,0,0,0,-51.8,57.4,33.1,-51.4,57.3,4.000000954,38.79222011385199,0.863,594.8140417457305,119.0,0.30479601518026567,16,1,113,6,Layer 3 Up
166,4.15,72.7,166,4.0,4.0,1.94,0.0435,326,3.61,-1.1495787476280835e-05,106.0,-2.25,10.25,106.0,-2.0,4.0,-2.09,0.0622,325,13.2,0.0013103719165085388,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-46.5,57.2,-58.8,-46.1,57.3,3.999999046,41.02998102466793,0.9,596.9677419354839,119.0,0.31788994307400376,16,1,113,6,Layer 3 Up
166,4.2,97.7,166,4.0,4.0,2.22,0.0425,326,2.39,-1.0577115749525616e-05,106.0,-2.18,-52.3,106.0,-2.0,4.0,-4.96,0.0951,325,12.9,0.002348415559772296,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-41.2,57.3,24.0,-40.7,57.3,4.0,37.72258064516129,1.01,595.4250474383301,117.0,0.35873434535104365,16,1,113,6,Layer 3 Up
166,4.15,66.5,166,4.0,4.0,1.65,0.0422,326,4.0,0.0,105.0,-1.95,-27.3,105.0,-2.0,4.0,-7.45,0.126,325,13.7,0.0030156546489563565,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-35.8,57.3,0.31,-35.4,57.3,4.0,40.88709677419355,0.897,597.5806451612904,120.0,0.3182163187855787,16,1,113,6,Layer 3 Up
166,4.175,79.0,166,4.0,4.0,2.77,0.0407,326,1.9,0.0,105.0,-1.82,198.0,105.0,-2.0,4.0,-8.48,0.124,324,15.7,0.0026840132827324475,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,-30.5,57.3,-15.2,-30.1,57.3,4.0,36.09535104364326,0.82,597.8870967741935,118.0,0.2924648956356736,16,1,113,6,Layer 3 Up
166,4.125,72.7,166,4.0,4.0,0.549,0.0445,326,4.95,-3.5373055028462996e-05,104.0,-1.8,-33.5,104.0,-2.0,4.0,-8.52,0.149,325,15.5,0.0035373055028463,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-25.2,57.4,50.1,-24.7,57.3,4.000000954,40.7438330170778,0.926,598.1935483870968,119.0,0.32780265654648955,16,1,115,6,Layer 3 Up
166,-2.15,-77.2,166,-2.0,4.0,-4.52,0.0904,326,13.4,0.002075294117647059,103.8,4.025,10.25,103.8,4.0,4.0,0.668,0.0193,325,2.89,-3.2611764705882358e-06,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,-19.8,57.3,-38.6,-19.4,57.3,3.999999046,42.43235294117647,1.04,596.6470588235294,117.0,0.3724411764705883,16,1,115,6,Layer 3 Up
165,-1.95,4.0,165,-2.0,4.0,-6.61,0.112,326,14.5,0.0025769070208728653,103.8,4.0,10.25,103.8,4.0,4.0,0.731,0.0298,325,3.25,-4.67180265654649e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-14.5,57.4,-4.69,-14.1,57.3,4.0,30.959962049335864,0.86,598.8064516129033,116.0,0.30774573055028465,16,1,115,6,Layer 3 Up
165,-1.8,41.5,165,-2.0,4.0,-7.14,0.113,326,13.7,0.00265241935483871,103.8,3.95,-14.8,103.8,4.0,4.0,2.02,0.0287,325,0.851,6.9185483870967746e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-8.9,57.4,45.0,-8.5,57.3,4.0,29.67741935483871,0.949,586.1290322580645,117.0,0.3338709677419355,16,1,2,6,Layer 3 Up
164,-2.05,4.0,164,-2.0,4.0,-4.05,0.0858,326,14.8,0.0020042504743833017,103.8,4.05,29.0,103.8,4.0,4.0,0.0562,0.0218,325,3.36,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-3.83,57.3,-24.8,-3.39,57.3,4.0,41.384060721062625,0.962,597.5635673624289,119.0,0.3451764705882353,16,1,115,6,Layer 3 Up
163,-2.07,16.5,163,-2.0,4.0,-5.2,0.0957,326,13.4,0.002190948766603416,103.8,3.95,-14.8,103.8,4.0,4.0,0.702,0.0313,325,2.54,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,1.72,57.2,-50.0,2.16,57.3,4.0,39.91982922201139,1.04,590.4421252371917,121.0,0.3694905123339659,16,1,115,6,Layer 3 Up
163,2.8,-39.8,163,2.77,-4.88,-4.0,0.0988,326,10.4,0.00043841366223908916,104.0,10.13,66.5,104.0,9.87,2.16,2.27,0.0485,325,12.1,0.001057022770398482,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,6.84,57.2,-10.6,7.28,57.3,3.999999046,49.04288425047438,1.07,598.1745730550284,119.0,0.3863984819734345,16,1,115,6,Layer 3 Up
163,1.95,-14.8,163,1.9,-4.5,-4.51,0.0572,326,6.06,0.00042748576850094877,105.0,9.7,60.3,105.0,9.62,0.84,5.0,0.0947,324,13.1,0.002118842504743833,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,12.17,57.4,28.0,12.61,57.3,4.0,31.596774193548388,0.915,598.4800759013283,116.0,0.3252609108159393,16,1,117,6,Layer 3 Down
163,1.2,4.0,163,1.04,-3.91,-5.71,0.112,326,11.1,0.0012440607210626186,105.0,9.25,-64.7,105.0,9.22,-0.45,4.13,0.0777,324,13.3,0.0015453130929791272,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,17.7,57.2,-36.7,18.2,57.3,4.0,36.63377609108159,1.08,589.4876660341556,121.0,0.3849335863377609,16,1,117,6,Layer 3 Down
162,0.53,4.0,162,0.32,-3.18,-6.66,0.0989,326,10.3,0.001382374762808349,106.0,8.68,22.8,106.0,8.74,-1.55,5.09,0.103,324,13.5,0.001879136622390892,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,22.8,57.3,-11.3,23.3,57.3,4.0,43.72248576850095,1.04,599.0910815939279,118.0,0.3739667931688805,16,1,117,6,Layer 3 Down
162,-0.22,10.25,162,-0.38,-2.22,-5.83,0.103,326,11.9,0.0017907438330170776,106.0,7.92,-52.3,106.0,8.1,-2.6,7.62,0.11,325,10.4,0.0017311764705882353,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,28.4,57.4,5.38,28.8,57.3,4.0,31.645161290322577,0.81,591.9506641366223,119.0,0.2903908918406072,16,1,117,6,Layer 3 Down
162,-1.03,10.25,162,-0.97,-1.11,-4.26,0.0756,326,11.6,0.001439657495256167,107.0,7.5,-27.3,107.0,7.37,-3.49,1.77,0.0325,324,6.99,0.0003668984819734345,31.5,4.0,10.25,31.5,4.0,4.0,0,0,0,0,33.9,57.3,-10.1,34.4,57.3,4.0,45.62950664136622,0.995,599.7020872865274,117.0,0.3575863377609108,16,1,117,6,Layer 3 Down
161,-1.43,-39.8,161,-1.4,0.03,-5.17,0.0913,326,11.8,0.0019379127134724855,107.0,6.7,-39.8,107.0,6.61,-4.15,3.53,0.0605,325,6.6,0.0006559089184060721,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,39.1,57.3,-11.4,39.5,57.3,4.0,45.83908918406072,1.02,590.6907020872865,119.0,0.3652220113851992,16,1,117,6,Layer 3 Down
160,-1.57,66.5,160,-1.73,1.3,-4.44,0.0959,326,15.5,0.002218548387096774,107.0,5.73,-14.8,107.0,5.77,-4.66,4.11,0.0726,325,7.63,0.00046981024667931687,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,44.4,57.5,35.7,44.8,57.3,4.0,26.659867172675522,0.863,590.9914611005693,115.0,0.30761385199240987,16,1,2,6,Layer 3 Down
160,-2.07,-14.8,160,-1.94,2.69,-3.74,0.0715,326,13.4,0.0016302504743833017,107.0,4.975,22.8,107.0,4.849,-4.98,2.37,0.0653,325,7.57,0.00024062049335863374,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,49.9,57.4,41.9,50.4,57.3,4.0,38.0516129032258,1.01,602.483870967742,116.0,0.36186337760910814,16,1,117,6,Layer 3 Down
159,-1.1,198.0,159,4.0,276.0,1.14,0.0559,326,1.12,-0.00022394686907020874,107.0,4.1,22.8,107.0,4.0,3.857,3.82,0.0736,325,5.11,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,55.3,57.4,26.9,55.7,57.3,4.0,31.53918406072106,0.803,602.7903225806451,118.0,0.2855322580645161,16,1,117,6,Layer 3 Down
159,-1.97,-2.25,159,-2.0,4.0,-5.64,0.104,326,13.9,0.0025393548387096774,107.0,3.925,-33.5,107.0,4.0,4.0,3.42,0.0705,325,4.05,1.997874762808349e-05,31.5,4.0,10.25,31.5,4.0,4.0,0,0,0,0,60.4,57.5,60.9,60.8,57.3,4.000000954,30.62163187855787,0.735,591.8937381404174,119.0,0.25953700189753326,16,1,117,6,Layer 3 Down
158,-2.0,-27.3,158,-2.0,4.0,-6.19,0.103,326,13.2,0.002465920303605313,107.0,4.1,47.8,107.0,4.0,4.0,2.8,0.0529,325,3.81,-2.9516318785578752e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,65.7,57.2,-38.7,66.2,57.3,4.0,55.483206831119546,1.0,594.0626185958255,118.0,0.3568111954459203,16,1,117,6,Layer 3 Down
158,-1.85,35.3,158,-2.0,4.0,-5.52,0.098,326,14.7,0.00226157495256167,107.0,4.1,47.8,107.0,4.0,4.0,0.728,0.0517,324,7.17,-1.3961954459203036e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,71.3,57.3,-39.2,71.7,57.3,4.0,42.42789373814042,0.981,601.8406072106262,118.0,0.3532542694497154,16,1,117,6,Layer 3 Down
157,-2.13,-21.0,157,-2.0,4.0,-3.64,0.0912,326,14.9,0.00218792220113852,107.0,3.975,-14.8,107.0,4.0,4.0,3.56,0.0644,325,3.59,5.647457305502846e-05,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,76.4,57.4,36.9,76.8,57.3,4.0,31.229316888045542,0.783,592.7960151802657,118.0,0.28050284629981026,16,1,117,6,Layer 3 Down
156,-2.1,-14.8,156,-2.0,4.0,-5.31,0.0871,326,12.8,0.002020645161290323,107.0,4.075,41.5,107.0,4.0,4.0,3.02,0.0486,325,3.42,-4.190967741935484e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,81.9,57.3,26.6,82.4,57.3,4.0,42.28387096774194,0.94,604.3225806451613,118.0,0.3367741935483871,16,1,117,6,Layer 3 Down
156,-2.07,-2.25,156,-2.0,4.0,-4.98,0.09,326,13.7,0.0021527039848197346,107.0,4.05,29.0,107.0,4.0,4.0,3.2,0.0556,325,3.73,-4.28668880455408e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,86.8,57.2,-17.8,87.3,57.3,3.999999046,53.724003795066416,1.08,602.7571157495256,116.0,0.3893586337760911,16,1,117,6,Layer 3 Down
155,-1.93,35.3,155,-2.0,4.0,-8.07,0.0989,326,10.9,0.002228709677419355,107.0,4.075,41.5,107.0,4.0,4.0,2.58,0.0506,325,4.0,-4.120303605313093e-05,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,92.6,57.4,31.6,93.0,57.3,3.999999046,34.460721062618596,0.746,604.9354838709678,121.0,0.2640740037950664,16,1,117,6,Layer 3 Down
155,-1.97,35.3,155,-2.0,4.0,-5.81,0.0963,326,13.1,0.002211100569259962,107.0,4.075,35.3,107.0,4.0,4.0,2.58,0.0504,325,3.89,-2.9231499051233394e-05,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,97.9,57.3,16.6,98.4,57.3,4.0,50.21821631878558,1.06,603.3681214421252,117.0,0.382258064516129,16,1,117,6,Layer 3 Down
154,-1.95,-8.5,154,-2.0,4.0,-4.82,0.109,326,16.0,0.002680910815939279,107.0,3.95,-14.8,107.0,4.0,4.0,3.25,0.0657,325,4.17,9.561290322580645e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,103.1,57.3,26.8,103.5,57.3,4.0,38.24516129032258,0.893,592.4250474383301,121.0,0.3224592030360531,16,1,2,6,Layer 3 Down
153,-2.0,-39.8,153,-2.0,4.0,-6.89,0.119,326,13.7,0.0029073529411764707,107.0,4.075,35.3,107.0,4.0,4.0,2.67,0.0491,324,3.96,-2.8698387096774193e-05,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,109.0,57.3,-16.9,109.0,57.3,4.0,35.26337760910816,0.779,605.8548387096774,122.0,0.28135673624288426,16,1,117,6,Layer 3 Down
153,-1.9,16.5,153,-2.0,4.0,-6.1,0.102,325,14.5,0.0023833586337760914,107.0,4.075,35.3,107.0,4.0,4.0,1.61,0.0491,324,5.04,-4.147419354838709e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,114.0,57.3,-10.4,114.0,57.3,4.0,46.72884250474383,1.01,604.2846299810246,116.0,0.3640721062618596,16,1,117,6,Layer 3 Down
152,-1.97,-14.8,152,-2.0,4.178,3.17,0.132,325,1.96,0.00030980550284629983,107.0,4.0,22.8,107.0,3.864,-5.07,1.52,0.047,324,4.73,-1.233589184060721e-05,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,119.0,57.4,43.2,120.0,57.3,3.999999046,33.23368121442125,0.786,606.4677419354839,119.0,0.2816413662239089,16,1,117,6,Layer 3 Down
152,-1.95,-39.8,152,-1.92,5.49,-4.53,0.1,325,14.5,0.0023857685009487668,107.0,3.15,22.8,107.0,3.0,-4.95,-5.86,0.107,324,7.66,0.000420796963946869,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,124.0,57.5,40.3,125.0,57.3,4.0,25.924098671726753,0.87,593.6242884250474,116.0,0.3118406072106262,16,1,119,6,Layer 3 Down
151,-1.5,54.0,151,-1.7,6.82,-5.15,0.0981,325,12.9,0.002199022770398482,107.0,2.12,-33.5,107.0,2.08,-4.61,-5.78,0.106,324,9.67,0.0008965246679316888,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,130.0,57.2,-22.6,130.0,57.3,4.0,47.927419354838705,0.99,595.8036053130929,119.0,0.35898576850094877,16,1,119,6,Layer 3 Down
151,-1.47,-27.3,150,-1.33,8.14,-3.3,0.0756,326,13.6,0.0015457343453510435,107.0,1.2,-33.5,107.0,1.25,-4.08,-8.26,0.134,324,9.76,0.001502483870967742,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,135.0,57.4,27.6,136.0,57.3,4.0,31.7796963946869,0.805,607.3870967741935,118.0,0.2877096774193548,16,1,119,6,Layer 3 Down
150,-1.05,-27.3,150,-0.86,9.3,-4.46,0.0888,326,12.5,0.001740298861480076,106.0,0.45,-27.3,106.0,0.48,-3.36,-7.78,0.148,324,12.9,0.0021636148007590133,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,141.0,57.3,-37.6,141.0,57.3,4.0,38.19250474383302,0.87,605.8121442125237,120.0,0.31607590132827323,16,1,119,6,Layer 3 Down
150,-0.2,66.5,150,-0.27,10.35,-4.98,0.0895,325,12.1,0.0014607058823529412,106.0,-0.07,35.3,106.0,-0.21,-2.48,-4.67,0.0801,324,11.1,0.0012687058823529411,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,146.0,57.4,56.4,146.0,57.3,3.999999046,39.71764705882353,0.929,606.1176470588235,118.0,0.3331764705882353,16,1,119,6,Layer 3 Down
149,0.28,16.5,149,0.41,11.26,-3.71,0.0595,326,8.23,0.0008135863377609108,106.0,-0.43,35.3,106.0,-0.81,-1.45,-6.24,0.101,324,13.2,0.0017608870967741935,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,151.0,57.2,-42.9,152.0,57.3,4.0,43.88092979127135,0.986,606.4231499051233,118.0,0.3578273244781784,16,1,119,6,Layer 3 Down
