X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
166,4.15,72.7,166,4.0,4.0,1.94,0.0435,326,3.61,-6.483789373814042e-06,106.0,-2.25,10.25,106.0,-2.0,4.0,-2.09,0.0622,325,13.2,0.000739068595825427,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-46.5,57.2,-58.8,-46.1,57.3,3.999999046,23.141499051233396,0.9,336.69838709677424,119.0,0.1792944971537002,16,1,113,6,Layer 3 Up
166,4.2,97.7,166,4.0,4.0,2.22,0.0425,326,2.39,-5.9628557874762815e-06,106.0,-2.18,-52.3,106.0,-2.0,4.0,-4.96,0.0951,325,12.9,0.0013239207779886149,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-41.2,57.3,24.0,-40.7,57.3,4.0,21.266129032258064,1.01,335.6712523719165,117.0,0.20223671726755219,16,1,113,6,Layer 3 Up
166,4.15,66.5,166,4.0,4.0,1.65,0.0422,326,4.0,0.0,105.0,-1.95,-27.3,105.0,-2.0,4.0,-7.45,0.126,325,13.7,0.0016992827324478178,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-35.8,57.3,0.31,-35.4,57.3,4.0,23.039354838709677,0.897,336.72903225806454,120.0,0.17931081593927892,16,1,113,6,Layer 3 Up
166,4.175,79.0,166,4.0,4.0,2.77,0.0407,326,1.9,0.0,105.0,-1.82,198.0,105.0,-2.0,4.0,-8.48,0.124,324,15.7,0.0015117006641366222,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,-30.5,57.3,-15.2,-30.1,57.3,4.0,20.32976755218216,0.82,336.7443548387097,118.0,0.16472324478178368,16,1,113,6,Layer 3 Up
166,4.125,72.7,166,4.0,4.0,0.549,0.0445,326,4.95,-1.991365275142315e-05,104.0,-1.8,-33.5,104.0,-2.0,4.0,-8.52,0.149,325,15.5,0.001991365275142315,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-25.2,57.4,50.1,-24.7,57.3,4.000000954,22.937191650853887,0.926,336.75967741935483,119.0,0.18454013282732445,16,1,115,6,Layer 3 Up
166,-2.15,-77.2,166,-2.0,4.0,-4.52,0.0904,326,13.4,0.001167764705882353,103.8,4.025,10.25,103.8,4.0,4.0,0.668,0.0193,325,2.89,-1.835058823529412e-06,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,-19.8,57.3,-38.6,-19.4,57.3,3.999999046,23.876617647058822,1.04,335.7323529411765,117.0,0.20957205882352944,16,1,115,6,Layer 3 Up
165,-1.95,4.0,165,-2.0,4.0,-6.61,0.112,326,14.5,0.0014493453510436433,103.8,4.0,10.25,103.8,4.0,4.0,0.731,0.0298,325,3.25,-2.6275901328273244e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-14.5,57.4,-4.69,-14.1,57.3,4.0,17.412998102466794,0.86,336.7903225806452,116.0,0.17308728652751423,16,1,115,6,Layer 3 Up
165,-1.8,41.5,165,-2.0,4.0,-7.14,0.113,326,13.7,0.0014911209677419355,103.8,3.95,-14.8,103.8,4.0,4.0,2.02,0.0287,325,0.851,3.889427419354838e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-8.9,57.4,45.0,-8.5,57.3,4.0,16.683870967741935,0.949,329.5064516129032,117.0,0.18769354838709676,16,1,2,6,Layer 3 Up
164,-2.05,4.0,164,-2.0,4.0,-4.05,0.0858,326,14.8,0.001126212523719165,103.8,4.05,29.0,103.8,4.0,4.0,0.0562,0.0218,325,3.36,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,-3.83,57.3,-24.8,-3.39,57.3,4.0,23.25420303605313,0.962,335.7781783681214,119.0,0.19395882352941174,16,1,115,6,Layer 3 Up
163,-2.07,16.5,163,-2.0,4.0,-5.2,0.0957,326,13.4,0.001230547438330171,103.8,3.95,-14.8,103.8,4.0,4.0,0.702,0.0313,325,2.54,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,1.72,57.2,-50.0,2.16,57.3,4.0,22.42099146110057,1.04,331.62210626185964,121.0,0.20752452561669832,16,1,115,6,Layer 3 Up
163,2.8,-39.8,163,2.77,-4.88,-4.0,0.0988,326,10.4,0.0002461206831119545,104.0,10.13,66.5,104.0,9.87,2.16,2.27,0.0485,325,12.1,0.0005934011385199241,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,6.84,57.2,-10.6,7.28,57.3,3.999999046,27.53214421252372,1.07,335.8087286527514,119.0,0.21691992409867172,16,1,115,6,Layer 3 Up
163,1.95,-14.8,163,1.9,-4.5,-4.51,0.0572,326,6.06,0.00023987428842504746,105.0,9.7,60.3,105.0,9.62,0.84,5.0,0.0947,324,13.1,0.0011889421252371916,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,12.17,57.4,28.0,12.61,57.3,4.0,17.72983870967742,0.915,335.8240037950664,116.0,0.18251304554079695,16,1,117,6,Layer 3 Down
163,1.2,4.0,163,1.04,-3.91,-5.71,0.112,326,11.1,0.0006977530360531309,105.0,9.25,-64.7,105.0,9.22,-0.45,4.13,0.0777,324,13.3,0.0008667156546489564,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,17.7,57.2,-36.7,18.2,57.3,4.0,20.54668880455408,1.08,330.6243833017078,121.0,0.21589667931688802,16,1,117,6,Layer 3 Down
162,0.53,4.0,162,0.32,-3.18,-6.66,0.0989,326,10.3,0.0007749687381404174,106.0,8.68,22.8,106.0,8.74,-1.55,5.09,0.103,324,13.5,0.0010534568311195446,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,22.8,57.3,-11.3,23.3,57.3,4.0,24.511124288425044,1.04,335.85455407969636,118.0,0.20964833965844404,16,1,117,6,Layer 3 Down
162,-0.22,10.25,162,-0.38,-2.22,-5.83,0.103,326,11.9,0.0010034371916508539,106.0,7.92,-52.3,106.0,8.1,-2.6,7.62,0.11,325,10.4,0.0009700588235294118,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,28.4,57.4,5.38,28.8,57.3,4.0,17.732258064516127,0.81,331.6975332068311,119.0,0.16271954459203034,16,1,117,6,Layer 3 Down
162,-1.03,10.25,162,-0.97,-1.11,-4.26,0.0756,326,11.6,0.0008063328747628084,107.0,7.5,-27.3,107.0,7.37,-3.49,1.77,0.0325,324,6.99,0.00020549492409867174,31.5,4.0,10.25,31.5,4.0,4.0,0,0,0,0,33.9,57.3,-10.1,34.4,57.3,4.0,25.556475332068313,0.995,335.8851043643264,117.0,0.20027931688804557,16,1,117,6,Layer 3 Down
161,-1.43,-39.8,161,-1.4,0.03,-5.17,0.0913,326,11.8,0.0010848956356736242,107.0,6.7,-39.8,107.0,6.61,-4.15,3.53,0.0605,325,6.6,0.0003671954459203036,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,39.1,57.3,-11.4,39.5,57.3,4.0,25.661954459203038,1.02,330.68453510436433,119.0,0.20446110056925998,16,1,117,6,Layer 3 Down
160,-1.57,66.5,160,-1.73,1.3,-4.44,0.0959,326,15.5,0.0012414274193548389,107.0,5.73,-14.8,107.0,5.77,-4.66,4.11,0.0726,325,7.63,0.00026289051233396583,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,44.4,57.5,35.7,44.8,57.3,4.0,14.917993358633776,0.863,330.69957305502845,115.0,0.1721306925996205,16,1,2,6,Layer 3 Down
160,-2.07,-14.8,160,-1.94,2.69,-3.74,0.0715,326,13.4,0.0009118125237191651,107.0,4.975,22.8,107.0,4.849,-4.98,2.37,0.0653,325,7.57,0.00013458102466793167,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,49.9,57.4,41.9,50.4,57.3,4.0,21.28258064516129,1.01,336.97419354838706,116.0,0.20239316888045542,16,1,117,6,Layer 3 Down
159,-1.1,198.0,159,4.0,276.0,1.14,0.0559,326,1.12,-0.00012519734345351044,107.0,4.1,22.8,107.0,4.0,3.857,3.82,0.0736,325,5.11,0.0,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,55.3,57.4,26.9,55.7,57.3,4.0,17.63195920303605,0.803,336.9895161290322,118.0,0.1596266129032258,16,1,117,6,Layer 3 Down
159,-1.97,-2.25,159,-2.0,4.0,-5.64,0.104,326,13.9,0.0014189677419354841,107.0,3.925,-33.5,107.0,4.0,4.0,3.42,0.0705,325,4.05,1.1163937381404175e-05,31.5,4.0,10.25,31.5,4.0,4.0,0,0,0,0,60.4,57.5,60.9,60.8,57.3,4.000000954,17.111081593927892,0.735,330.7446869070209,119.0,0.14502685009487667,16,1,117,6,Layer 3 Down
158,-2.0,-27.3,158,-2.0,4.0,-6.19,0.103,326,13.2,0.0013772960151802658,107.0,4.1,47.8,107.0,4.0,4.0,2.8,0.0529,325,3.81,-1.648581593927894e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,65.7,57.2,-38.7,66.2,57.3,4.0,30.989160341555976,1.0,331.8031309297913,118.0,0.19929055977229604,16,1,117,6,Layer 3 Down
158,-1.85,35.3,158,-2.0,4.0,-5.52,0.098,326,14.7,0.0012625787476280835,107.0,4.1,47.8,107.0,4.0,4.0,0.728,0.0517,324,7.17,-7.79459772296015e-06,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,71.3,57.3,-39.2,71.7,57.3,4.0,23.686394686907022,0.981,335.9920303605313,118.0,0.19721271347248576,16,1,117,6,Layer 3 Down
157,-2.13,-21.0,157,-2.0,4.0,-3.64,0.0912,326,14.9,0.001220896110056926,107.0,3.975,-14.8,107.0,4.0,4.0,3.56,0.0644,325,3.59,3.151372865275142e-05,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,76.4,57.4,36.9,76.8,57.3,4.0,17.426465844402276,0.783,330.78980075901325,118.0,0.1565251423149905,16,1,117,6,Layer 3 Down
156,-2.1,-14.8,156,-2.0,4.0,-5.31,0.0871,326,12.8,0.001127032258064516,107.0,4.075,41.5,107.0,4.0,4.0,3.02,0.0486,325,3.42,-2.337548387096774e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,81.9,57.3,26.6,82.4,57.3,4.0,23.584193548387095,0.94,337.06612903225806,118.0,0.18783870967741934,16,1,117,6,Layer 3 Down
156,-2.07,-2.25,156,-2.0,4.0,-4.98,0.09,326,13.7,0.0012001351992409867,107.0,4.05,29.0,107.0,4.0,4.0,3.2,0.0556,325,3.73,-2.3898344402277043e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,86.8,57.2,-17.8,87.3,57.3,3.999999046,29.951200189753322,1.08,336.0378557874763,116.0,0.21706793168880456,16,1,117,6,Layer 3 Down
155,-1.93,35.3,155,-2.0,4.0,-8.07,0.0989,326,10.9,0.0012419354838709678,107.0,4.075,41.5,107.0,4.0,4.0,2.58,0.0506,325,4.0,-2.2960151802656546e-05,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,92.6,57.4,31.6,93.0,57.3,3.999999046,19.20303605313093,0.746,337.0967741935484,121.0,0.14715370018975332,16,1,117,6,Layer 3 Down
155,-1.97,35.3,155,-2.0,4.0,-5.81,0.0963,326,13.1,0.001231555028462998,107.0,4.075,35.3,107.0,4.0,4.0,2.58,0.0504,325,3.89,-1.628157495256167e-05,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,97.9,57.3,16.6,98.4,57.3,4.0,27.97091081593928,1.06,336.06840607210626,117.0,0.21291290322580644,16,1,117,6,Layer 3 Down
154,-1.95,-8.5,154,-2.0,4.0,-4.82,0.109,326,16.0,0.001492545540796964,107.0,3.95,-14.8,107.0,4.0,4.0,3.25,0.0657,325,4.17,5.323064516129032e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,103.1,57.3,26.8,103.5,57.3,4.0,21.292258064516126,0.893,329.8212523719165,121.0,0.17952296015180264,16,1,2,6,Layer 3 Down
153,-2.0,-39.8,153,-2.0,4.0,-6.89,0.119,326,13.7,0.0016178676470588235,107.0,4.075,35.3,107.0,4.0,4.0,2.67,0.0491,324,3.96,-1.5969919354838706e-05,31.5,4.025,10.25,31.5,4.0,4.0,0,0,0,0,109.0,57.3,-16.9,109.0,57.3,4.0,19.623168880455406,0.779,337.14274193548385,122.0,0.1565678368121442,16,1,117,6,Layer 3 Down
153,-1.9,16.5,153,-2.0,4.0,-6.1,0.102,325,14.5,0.0013256679316888049,107.0,4.075,35.3,107.0,4.0,4.0,1.61,0.0491,324,5.04,-2.3068709677419356e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,114.0,57.3,-10.4,114.0,57.3,4.0,25.991442125237192,1.01,336.11423149905124,116.0,0.202503605313093,16,1,117,6,Layer 3 Down
152,-1.97,-14.8,152,-2.0,4.178,3.17,0.132,325,1.96,0.000172240275142315,107.0,4.0,22.8,107.0,3.864,-5.07,1.52,0.047,324,4.73,-6.858294592030361e-06,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,119.0,57.4,43.2,120.0,57.3,3.999999046,18.476684060721063,0.786,337.1733870967742,119.0,0.15658206831119545,16,1,117,6,Layer 3 Down
152,-1.95,-39.8,152,-1.92,5.49,-4.53,0.1,325,14.5,0.0013257884250474385,107.0,3.15,22.8,107.0,3.0,-4.95,-5.86,0.107,324,7.66,0.00023383984819734345,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,124.0,57.5,40.3,125.0,57.3,4.0,14.40620493358634,0.87,329.88121442125237,116.0,0.1732920303605313,16,1,119,6,Layer 3 Down
151,-1.5,54.0,151,-1.7,6.82,-5.15,0.0981,325,12.9,0.0012214511385199242,107.0,2.12,-33.5,107.0,2.08,-4.61,-5.78,0.106,324,9.67,0.0004979762333965844,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,130.0,57.2,-22.6,130.0,57.3,4.0,26.621370967741935,0.99,330.94018026565465,119.0,0.19939928842504745,16,1,119,6,Layer 3 Down
151,-1.47,-27.3,150,-1.33,8.14,-3.3,0.0756,326,13.6,0.0008581867172675521,107.0,1.2,-33.5,107.0,1.25,-4.08,-8.26,0.134,324,9.76,0.0008341741935483871,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,135.0,57.4,27.6,136.0,57.3,4.0,17.643984819734342,0.805,337.21935483870965,118.0,0.15973548387096773,16,1,119,6,Layer 3 Down
150,-1.05,-27.3,150,-0.86,9.3,-4.46,0.0888,326,12.5,0.0009657649430740039,106.0,0.45,-27.3,106.0,0.48,-3.36,-7.78,0.148,324,12.9,0.0012006807400379508,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,141.0,57.3,-37.6,141.0,57.3,4.0,21.194625237191655,0.87,336.19060721062624,120.0,0.17540379506641368,16,1,119,6,Layer 3 Down
150,-0.2,66.5,150,-0.27,10.35,-4.98,0.0895,325,12.1,0.0008102352941176471,106.0,-0.07,35.3,106.0,-0.21,-2.48,-4.67,0.0801,324,11.1,0.0007037352941176472,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,146.0,57.4,56.4,146.0,57.3,3.999999046,22.03088235294118,0.929,336.2058823529412,118.0,0.18480882352941178,16,1,119,6,Layer 3 Down
149,0.28,16.5,149,0.41,11.26,-3.71,0.0595,326,8.23,0.00045107931688804554,106.0,-0.43,35.3,106.0,-0.81,-1.45,-6.24,0.101,324,13.2,0.0009762943548387097,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,151.0,57.2,-42.9,152.0,57.3,4.0,24.32904648956357,0.986,336.2211574952562,118.0,0.19839136622390893,16,1,119,6,Layer 3 Down
149,1.2,4.0,149,1.18,11.99,-4.91,0.0849,326,9.19,0.0004980893738140417,105.0,-1.1,97.7,105.0,-1.29,-0.29,-7.31,0.113,324,13.1,0.0012321707779886148,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,157.0,57.3,-37.7,157.0,57.3,4.0,13.15707779886148,0.919,336.23643263757117,128.0,0.1848256166982922,16,1,2,6,Layer 3 Down
149,1.85,-14.8,149,2.01,12.55,-5.66,0.0889,326,7.74,0.0003978630455407969,105.0,-1.7,-27.3,105.0,-1.66,0.96,-9.07,0.159,324,14.9,0.0020676347248576848,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,162.0,57.3,32.4,162.0,57.3,4.0,23.60027514231499,0.934,336.25170777988615,119.0,0.1869225332068311,16,1,119,6,Layer 3 Down
148,2.75,-27.3,148,2.88,12.91,-3.92,0.0713,326,7.71,0.0001670891840607211,104.0,-1.88,-58.5,104.0,-1.9,2.28,-7.44,0.143,324,15.5,0.001869310246679317,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,167.0,57.3,-14.4,168.0,57.3,4.0,19.841840607210628,0.896,336.2669829222012,118.0,0.18066518026565465,16,1,119,6,Layer 3 Down
148,3.65,4.0,148,3.784,13.07,-3.05,0.066,326,6.23,0.0,103.4,-1.72,-33.5,103.4,-2.0,3.646,-8.37,0.131,324,13.9,0.00158741935483871,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,173.0,57.4,40.1,173.0,57.3,3.999999046,16.1875,0.73,337.32661290322585,122.0,0.1441209677419355,16,1,119,6,Layer 3 Down
148,3.9,-52.3,148,4.0,4.0,-1.36,0.0562,326,4.29,-3.676296015180266e-05,102.9,-2.07,-21.0,102.9,-2.0,4.0,-3.01,0.0781,324,13.2,0.0009942709677419356,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,178.0,57.3,18.9,178.0,57.3,4.0,27.363339658444023,1.06,336.29753320683113,117.0,0.21410246679316888,16,1,119,6,Layer 3 Down
148,3.875,-52.3,148,4.0,4.0,-1.26,0.0413,325,4.88,-1.211561669829222e-05,102.3,-1.95,4.0,102.3,-2.0,4.0,-4.87,0.0949,324,14.8,0.001274228652751423,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,183.0,57.4,24.1,184.0,57.3,4.0,16.293415559772296,0.925,336.3128083491461,116.0,0.18486759962049334,16,1,119,6,Layer 3 Down
148,3.875,-52.3,148,4.0,4.0,-0.734,0.0401,326,5.32,-1.1593918406072106e-05,101.7,-1.93,91.5,101.7,-2.0,4.0,-5.66,0.0811,324,13.6,0.0009901833017077798,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,189.0,57.3,-19.6,189.0,57.3,4.0,20.994392789373816,0.792,337.3725806451613,121.0,0.15771907020872863,16,1,119,6,Layer 3 Down
148,3.925,-33.5,148,4.0,4.0,-3.06,0.0459,326,2.11,-2.8098249525616696e-05,101.1,-2.22,10.25,101.1,-2.0,4.0,-4.42,0.0831,324,13.6,0.0010967718216318783,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,194.0,57.3,-11.8,194.0,57.3,4.0,26.322523719165083,1.02,336.34335863377606,117.0,0.20473074003795066,16,1,119,6,Layer 3 Down
148,3.925,-33.5,148,4.0,4.0,-2.65,0.0445,325,3.42,-1.3057400379506644e-05,100.5,-2.28,-39.8,100.5,-2.0,4.0,-4.52,0.12,324,15.3,0.0016400094876660343,31.5,4.0,-2.25,31.5,4.0,4.0,0,0,0,0,199.0,57.4,42.4,200.0,57.3,3.999999046,18.175901328273245,0.794,336.3586337760911,120.0,0.15773339658444024,16,1,119,6,Layer 3 Down
148,3.95,-21.0,148,4.0,4.0,-3.06,0.0445,326,3.39,-6.549889468690702e-06,99.9,-2.13,-52.3,99.9,-2.0,4.0,-7.34,0.148,324,17.0,0.0020683861480075903,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,205.0,57.2,-62.4,205.0,57.3,4.0,26.951698292220115,0.925,337.4185483870968,122.0,0.18281190702087285,16,1,119,6,Layer 3 Down
148,4.05,-14.8,148,4.243,13.07,-0.75,0.0254,325,1.24,-5.735331119544592e-06,99.5,-1.9,135.0,99.4,-2.0,4.341,-4.51,0.13,324,15.9,0.0017550740037950664,31.5,3.95,-14.8,31.5,4.0,4.0,0,0,0,0,210.0,57.4,45.1,210.0,57.3,4.0,20.05798861480076,0.997,335.34449715370016,116.0,0.2005798861480076,16,1,2,6,Layer 3 Down
148,5.1,41.5,148,5.14,12.91,2.27,0.0487,325,7.65,7.699692125237192e-05,98.9,-1.95,-27.3,98.8,-1.89,5.7,-5.37,0.109,324,13.2,0.0014208387096774195,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,215.0,57.4,22.3,216.0,57.3,4.0,17.447063567362427,0.819,336.404459203036,118.0,0.1629785578747628,16,1,120,6,Layer 3 Down
149,6.0,16.5,149,6.02,12.55,5.31,0.0956,325,8.77,0.0003688079696394687,98.3,-1.53,66.5,98.2,-1.65,7.03,-6.75,0.103,324,12.3,0.001180603415559772,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,221.0,57.3,-40.4,221.0,57.3,4.0,22.358330170777986,0.872,336.419734345351,119.0,0.17552333965844402,16,1,120,6,Layer 3 Down
149,6.92,16.5,149,6.85,12.0,3.49,0.0684,325,9.09,0.0004513662239089184,97.7,-1.55,-46.0,97.7,-1.28,8.28,-6.19,0.13,324,14.1,0.0015776921252371918,31.5,3.975,-2.25,31.5,4.0,4.0,0,0,0,0,226.0,57.4,51.9,226.0,57.3,3.999999046,22.150379506641368,0.93,336.43500948766604,118.0,0.18702443074003797,16,1,120,6,Layer 3 Down
149,7.75,22.8,149,7.61,11.26,3.56,0.076,325,10.1,0.0006112528462998102,97.2,-0.5,16.5,97.2,-0.79,9.44,-5.47,0.092,324,12.9,0.0009184465844402277,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,231.0,57.2,-40.8,232.0,57.3,4.0,25.077039848197344,0.997,336.450284629981,118.0,0.1995714421252372,16,1,120,6,Layer 3 Down
150,8.22,47.8,150,8.29,10.36,4.18,0.107,325,13.8,0.0009696895635673624,96.8,-0.53,22.8,96.7,-0.19,10.47,-3.77,0.0857,324,11.9,0.0008348943548387097,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,237.0,57.3,-36.8,237.0,57.3,4.0,23.197314990512332,0.929,336.465559772296,118.0,0.1870414136622391,16,1,120,6,Layer 3 Down
150,8.95,16.5,150,8.87,9.32,4.55,0.0872,326,12.3,0.0009665986717267552,96.4,0.35,-14.8,96.3,0.5,11.35,-4.89,0.114,324,12.3,0.0009352495256166983,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,242.0,57.3,33.8,242.0,57.3,4.0,22.571385199240986,0.923,337.5258064516129,120.0,0.18600493358633774,16,1,120,6,Layer 3 Down
150,9.45,22.8,151,9.34,8.15,4.99,0.0862,325,11.9,0.0010345687855787475,96.1,1.08,-2.25,96.0,1.27,12.07,-4.06,0.0814,324,9.2,0.0005277345825426945,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,247.0,57.3,-17.0,248.0,57.3,4.0,20.168866223908918,0.905,336.49611005692594,118.0,0.18287832068311194,16,1,120,6,Layer 3 Down
151,9.65,-33.5,151,9.69,6.88,4.97,0.0859,325,13.6,0.001045066413662239,95.8,2.17,47.8,95.8,2.11,12.6,-4.13,0.0877,324,9.77,0.00035009724857685014,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,253.0,57.4,36.9,253.0,57.3,3.999999046,19.54274193548387,0.736,337.55645161290323,119.0,0.14526423149905127,16,1,120,6,Layer 3 Down
152,9.97,66.5,152,9.91,5.56,4.97,0.102,326,14.5,0.0013586480075901328,95.7,2.92,10.25,95.7,2.99,12.94,-5.14,0.0821,324,7.15,0.0001891656072106262,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,258.0,57.3,15.8,258.0,57.3,4.0,27.904539848197345,1.07,336.526660341556,117.0,0.21633856736242885,16,1,120,6,Layer 3 Down
152,9.82,4.0,152,10.0,4.192,5.93,0.0994,325,14.1,0.0012123870967741936,95.6,3.8,4.0,95.6,3.891,13.07,-5.49,0.102,324,7.86,-1.7140645161290323e-05,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,263.0,57.4,26.6,264.0,57.3,4.0,14.945806451612905,0.928,335.4967741935484,116.0,0.18499354838709678,16,1,2,6,Layer 3 Down
153,10.15,4.0,153,10.0,4.0,4.44,0.0658,326,12.5,0.0008581163662239089,95.6,4.025,16.5,95.6,4.0,4.0,-5.19,0.0789,324,6.19,-2.6130218216318786e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,269.0,57.3,-19.6,269.0,57.3,4.0,20.48609108159393,0.785,336.55721062618596,121.0,0.1567813092979127,16,1,120,6,Layer 3 Down
153,10.13,66.5,153,10.0,4.0,2.86,0.0889,326,15.7,0.0012124971537001896,95.6,4.0,10.25,95.6,4.0,4.0,-4.44,0.0745,325,6.65,-6.16701138519924e-05,31.5,3.975,-8.5,31.5,4.0,4.0,0,0,0,0,274.0,57.3,-10.4,274.0,57.3,4.0,25.60877609108159,1.02,336.57248576850094,118.0,0.20591546489563567,16,1,121,6,Layer 3 Down
154,9.8,-2.25,154,10.0,4.0,5.67,0.101,325,14.4,0.0012961764705882355,95.6,4.025,22.8,95.6,4.0,4.0,-4.63,0.076,324,6.3,-7.578451138519925e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,279.0,57.4,43.1,280.0,57.3,3.999999046,18.188282732447817,0.792,336.587760910816,119.0,0.15784084440227705,16,1,121,6,Layer 3 Down
154,9.9,-33.5,155,10.0,4.0,4.2,0.0888,326,15.2,0.0010871650853889942,95.6,4.0,10.25,95.6,4.0,4.0,-4.35,0.0724,324,7.32,-2.3938538899430743e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,285.0,57.2,-65.1,285.0,57.3,4.0,28.956223908918407,0.926,336.60303605313095,119.0,0.1818910815939279,16,1,121,6,Layer 3 Down
155,10.1,4.0,155,10.0,4.0,3.35,0.0746,326,15.0,0.0009680389943074004,95.6,4.0,10.25,95.6,4.0,4.0,-3.64,0.0737,324,7.81,-3.67980265654649e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,290.0,57.4,47.4,290.0,57.3,4.0,20.176190702087286,0.993,335.5729127134725,116.0,0.20071650853889944,16,1,121,6,Layer 3 Down
156,10.2,60.3,156,10.0,4.0,3.49,0.0775,325,14.3,0.0010349914611005693,95.6,4.0,10.25,95.6,4.0,4.0,-4.05,0.0728,324,7.63,-3.627697343453511e-05,31.5,4.0,4.0,31.5,4.0,4.0,0,0,0,0,295.0,57.4,23.9,296.0,57.3,4.0,17.249857685009488,0.812,336.6335863377609,119.0,0.1620441176470588,16,1,121,6,Layer 3 Down
